position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.621781671556874","lng":"8.708176182383996"},"CRITICAL_ASSET_1652283104248","FINGER_2","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",870.1,1549640884200,false,false
{"lat":"45.621781671556874","lng":"8.708176182383996"},"CRITICAL_ASSET_1652283134068","FINGER_3","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",702.99,1549640884200,false,false
{"lat":"45.621781671556874","lng":"8.708176182383996"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",748.73,1549640884200,false,false
{"lat":"45.62177725394451","lng":"8.708214238043976"},"NAPOLI","NAPOLI","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",590.39,1549640885200,true,false
{"lat":"45.62177725394451","lng":"8.708214238043976"},"CRITICAL_ASSET_1652282809098","TOWER","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",553.61,1549640885200,true,false
{"lat":"45.62177725394451","lng":"8.708214238043976"},"CRITICAL_ASSET_1652283104248","FINGER_2","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",868.58,1549640885200,true,false
{"lat":"45.62177725394451","lng":"8.708214238043976"},"CRITICAL_ASSET_1652283134068","FINGER_3","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",700.56,1549640885200,true,false
{"lat":"45.62177725394451","lng":"8.708214238043976"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",745.77,1549640885200,true,false
{"lat":"45.62175074827028","lng":"8.708442572003854"},"NAPOLI","NAPOLI","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",572.75,1549640891200,false,false
{"lat":"45.62175074827028","lng":"8.708442572003854"},"CRITICAL_ASSET_1652282809098","TOWER","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",535.77,1549640891200,false,false
{"lat":"45.62175074827028","lng":"8.708442572003854"},"CRITICAL_ASSET_1652283104248","FINGER_2","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",859.62,1549640891200,false,false
{"lat":"45.62175074827028","lng":"8.708442572003854"},"CRITICAL_ASSET_1652283134068","FINGER_3","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",686.06,1549640891200,false,false
{"lat":"45.62175074827028","lng":"8.708442572003854"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",728.04,1549640891200,false,false
{"lat":"45.62174633065791","lng":"8.708480627663834"},"NAPOLI","NAPOLI","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",569.82,1549640892200,true,false
{"lat":"45.62174633065791","lng":"8.708480627663834"},"CRITICAL_ASSET_1652282809098","TOWER","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",532.79,1549640892200,true,false
{"lat":"45.62174633065791","lng":"8.708480627663834"},"CRITICAL_ASSET_1652283104248","FINGER_2","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",858.15,1549640892200,true,false
{"lat":"45.62174633065791","lng":"8.708480627663834"},"CRITICAL_ASSET_1652283134068","FINGER_3","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",683.66,1549640892200,true,false
{"lat":"45.62174633065791","lng":"8.708480627663834"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",725.09,1549640892200,true,false
{"lat":"45.62174191304554","lng":"8.708518683323813"},"NAPOLI","NAPOLI","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",566.88,1549640893200,false,false
{"lat":"45.62174191304554","lng":"8.708518683323813"},"CRITICAL_ASSET_1652282809098","TOWER","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",529.82,1549640893200,false,false
{"lat":"45.62174191304554","lng":"8.708518683323813"},"CRITICAL_ASSET_1652283104248","FINGER_2","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",856.69,1549640893200,false,false
{"lat":"45.62174191304554","lng":"8.708518683323813"},"CRITICAL_ASSET_1652283134068","FINGER_3","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",681.27,1549640893200,false,false
{"lat":"45.62174191304554","lng":"8.708518683323813"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",722.13,1549640893200,false,false
{"lat":"45.62172424259606","lng":"8.708670905963732"},"NAPOLI","NAPOLI","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",555.14,1549640897200,true,false
{"lat":"45.62172424259606","lng":"8.708670905963732"},"CRITICAL_ASSET_1652282809098","TOWER","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",517.94,1549640897200,true,false
{"lat":"45.62172424259606","lng":"8.708670905963732"},"CRITICAL_ASSET_1652283104248","FINGER_2","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",850.94,1549640897200,true,false
{"lat":"45.62172424259606","lng":"8.708670905963732"},"CRITICAL_ASSET_1652283134068","FINGER_3","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",671.74,1549640897200,true,false
{"lat":"45.62172424259606","lng":"8.708670905963732"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",710.32,1549640897200,true,false
{"lat":"45.621719824983685","lng":"8.708708961623712"},"NAPOLI","NAPOLI","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",552.2,1549640898200,false,false
{"lat":"45.621719824983685","lng":"8.708708961623712"},"CRITICAL_ASSET_1652282809098","TOWER","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",514.97,1549640898200,false,false
{"lat":"45.621719824983685","lng":"8.708708961623712"},"CRITICAL_ASSET_1652283104248","FINGER_2","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",849.53,1549640898200,false,false
{"lat":"45.621719824983685","lng":"8.708708961623712"},"CRITICAL_ASSET_1652283134068","FINGER_3","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",669.36,1549640898200,false,false
{"lat":"45.621719824983685","lng":"8.708708961623712"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",707.37,1549640898200,false,false
{"lat":"45.62171540737132","lng":"8.708747017283692"},"NAPOLI","NAPOLI","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",549.27,1549640899200,true,false
{"lat":"45.62171540737132","lng":"8.708747017283692"},"CRITICAL_ASSET_1652282809098","TOWER","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",512,1549640899200,true,false
{"lat":"45.62171540737132","lng":"8.708747017283692"},"CRITICAL_ASSET_1652283104248","FINGER_2","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",848.12,1549640899200,true,false
{"lat":"45.62171540737132","lng":"8.708747017283692"},"CRITICAL_ASSET_1652283134068","FINGER_3","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",667,1549640899200,true,false
{"lat":"45.62171540737132","lng":"8.708747017283692"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",704.42,1549640899200,true,false
{"lat":"45.62170657214657","lng":"8.708823128603651"},"NAPOLI","NAPOLI","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",543.41,1549640901200,false,false
{"lat":"45.62170657214657","lng":"8.708823128603651"},"CRITICAL_ASSET_1652282809098","TOWER","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",506.06,1549640901200,false,false
{"lat":"45.62170657214657","lng":"8.708823128603651"},"CRITICAL_ASSET_1652283104248","FINGER_2","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",845.32,1549640901200,false,false
{"lat":"45.62170657214657","lng":"8.708823128603651"},"CRITICAL_ASSET_1652283134068","FINGER_3","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",662.28,1549640901200,false,false
{"lat":"45.62170657214657","lng":"8.708823128603651"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",698.51,1549640901200,false,false
{"lat":"45.621702154534205","lng":"8.70886118426363"},"NAPOLI","NAPOLI","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",540.48,1549640902200,true,false
{"lat":"45.621702154534205","lng":"8.70886118426363"},"CRITICAL_ASSET_1652282809098","TOWER","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",503.09,1549640902200,true,false
{"lat":"45.621702154534205","lng":"8.70886118426363"},"CRITICAL_ASSET_1652283104248","FINGER_2","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",843.94,1549640902200,true,false
{"lat":"45.621702154534205","lng":"8.70886118426363"},"CRITICAL_ASSET_1652283134068","FINGER_3","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",659.93,1549640902200,true,false
{"lat":"45.621702154534205","lng":"8.70886118426363"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",695.56,1549640902200,true,false
{"lat":"45.62168006647235","lng":"8.70905146256353"},"NAPOLI","NAPOLI","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",525.84,1549640907200,false,false
{"lat":"45.62168006647235","lng":"8.70905146256353"},"CRITICAL_ASSET_1652282809098","TOWER","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",488.25,1549640907200,false,false
{"lat":"45.62168006647235","lng":"8.70905146256353"},"CRITICAL_ASSET_1652283104248","FINGER_2","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",837.15,1549640907200,false,false
{"lat":"45.62168006647235","lng":"8.70905146256353"},"CRITICAL_ASSET_1652283134068","FINGER_3","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",648.26,1549640907200,false,false
{"lat":"45.62168006647235","lng":"8.70905146256353"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",680.82,1549640907200,false,false
{"lat":"45.62167564885998","lng":"8.709089518223509"},"NAPOLI","NAPOLI","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",522.91,1549640908200,true,false
{"lat":"45.62167564885998","lng":"8.709089518223509"},"CRITICAL_ASSET_1652282809098","TOWER","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",485.28,1549640908200,true,false
{"lat":"45.62167564885998","lng":"8.709089518223509"},"CRITICAL_ASSET_1652283104248","FINGER_2","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",835.81,1549640908200,true,false
{"lat":"45.62167564885998","lng":"8.709089518223509"},"CRITICAL_ASSET_1652283134068","FINGER_3","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",645.94,1549640908200,true,false
{"lat":"45.62167564885998","lng":"8.709089518223509"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",677.87,1549640908200,true,false
{"lat":"45.62165356079813","lng":"8.709279796523408"},"NAPOLI","NAPOLI","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",508.3,1549640913200,false,false
{"lat":"45.62165356079813","lng":"8.709279796523408"},"CRITICAL_ASSET_1652282809098","TOWER","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",470.45,1549640913200,false,false
{"lat":"45.62165356079813","lng":"8.709279796523408"},"CRITICAL_ASSET_1652283104248","FINGER_2","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",829.28,1549640913200,false,false
{"lat":"45.62165356079813","lng":"8.709279796523408"},"CRITICAL_ASSET_1652283134068","FINGER_3","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",634.44,1549640913200,false,false
{"lat":"45.62165356079813","lng":"8.709279796523408"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",663.14,1549640913200,false,false
{"lat":"45.621649143185756","lng":"8.709317852183387"},"NAPOLI","NAPOLI","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",505.38,1549640914200,true,false
{"lat":"45.621649143185756","lng":"8.709317852183387"},"CRITICAL_ASSET_1652282809098","TOWER","0XSYVcDmS58i07GEInFY","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",467.49,1549640914200,true,false
