position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"46.002559884541625","lng":"8.57798797841569"},"LIMC","2022-06-06 12:52:03.522","plane","GWI3820",1549640444000,true,true,false,191,"ok","AIRBORNE","GWI3820","eArts",152,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:52:03.522","drone","oQobiH0UO0Ccb4pyqckc",1549640444000,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.99954236084582","lng":"8.580303876231929"},"LIMC","2022-06-06 12:52:03.522","plane","GWI3820",1549640446000,true,true,false,190,"ok","AIRBORNE","GWI3820","eArts",152,"UNKNOW","false"
{"lat":"45.62371658577522","lng":"8.691507803312968"},"LIMC","2022-06-06 12:52:03.522","drone","S1HwHuVP2MnMz30NoAH7",1549640446000,false,false,true,5,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:52:03.522","drone","oQobiH0UO0Ccb4pyqckc",1549640446000,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"44.93052239014804","lng":"7.9942603732456226"},"LIMC","2022-06-06 12:52:03.522","plane","EZY80XC",1549640457000,true,true,false,186,"ok","AIRBORNE","EZY80XC","eArts",87,"UNKNOW","false"
{"lat":"45.62362823352778","lng":"8.69226891651277"},"LIMC","2022-06-06 12:52:03.522","drone","S1HwHuVP2MnMz30NoAH7",1549640458000,false,false,true,5,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 12:52:03.522","drone","y3kgX8kteTnmQAYkrUMS",1549640461000,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-06 12:52:03.522","drone","S1HwHuVP2MnMz30NoAH7",1549640419000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 12:52:03.522","drone","NWE7R9DGhaOLnWtu6CKd",1549640420000,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-06 12:52:03.522","plane","ADH138",1549640421000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 12:52:03.522","drone","NWE7R9DGhaOLnWtu6CKd",1549640423000,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:52:03.522","drone","oQobiH0UO0Ccb4pyqckc",1549640423000,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 12:52:03.522","drone","NWE7R9DGhaOLnWtu6CKd",1549640424000,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"44.92783642580872","lng":"7.925858075581868"},"LIMC","2022-06-06 12:52:03.522","plane","EZY80XC",1549640428000,true,true,false,188,"ok","AIRBORNE","EZY80XC","eArts",87,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:52:03.522","drone","oQobiH0UO0Ccb4pyqckc",1549640430000,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-06 12:52:03.522","plane","NAPOLI",1549640432000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:52:03.522","drone","oQobiH0UO0Ccb4pyqckc",1549640432000,false,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-06 12:52:03.522","plane","ADH138",1549640433000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"44.92867682693199","lng":"7.947146709197529"},"LIMC","2022-06-06 12:52:03.522","plane","EZY80XC",1549640437000,true,true,false,187,"ok","AIRBORNE","EZY80XC","eArts",87,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-06 12:52:03.522","plane","AUA516P",1549640439000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:52:03.522","drone","oQobiH0UO0Ccb4pyqckc",1549640439000,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.62375339921165","lng":"8.69119067281305"},"LIMC","2022-06-06 12:52:03.522","drone","S1HwHuVP2MnMz30NoAH7",1549640441000,false,false,true,5,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:52:03.522","drone","5d83cSZGPyNrV4AWwoVb",1549640441000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"44.929048575396166","lng":"7.956596357831763"},"LIMC","2022-06-06 12:52:03.522","plane","EZY80XC",1549640441000,true,true,false,187,"ok","AIRBORNE","EZY80XC","eArts",87,"UNKNOW","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 12:52:03.522","drone","NWE7R9DGhaOLnWtu6CKd",1549640442000,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:52:03.522","drone","5d83cSZGPyNrV4AWwoVb",1549640443000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"44.929511085580316","lng":"7.968381387664721"},"LIMC","2022-06-06 12:52:03.522","plane","EZY80XC",1549640446000,true,true,false,187,"ok","AIRBORNE","EZY80XC","eArts",87,"UNKNOW","false"
{"lat":"45.623701860400644","lng":"8.691634655512935"},"LIMC","2022-06-06 12:52:03.522","drone","S1HwHuVP2MnMz30NoAH7",1549640448000,false,false,true,5,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:52:03.522","drone","5d83cSZGPyNrV4AWwoVb",1549640455000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.62364295890235","lng":"8.692142064312803"},"LIMC","2022-06-06 12:52:03.522","drone","S1HwHuVP2MnMz30NoAH7",1549640456000,false,false,true,5,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-06 12:52:03.522","plane","ADH138",1549640456000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-06 12:52:03.522","plane","AUA516P",1549640457000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:52:03.522","drone","5d83cSZGPyNrV4AWwoVb",1549640458000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-06 12:52:03.522","plane","ADH138",1549640459000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 12:52:03.522","drone","y3kgX8kteTnmQAYkrUMS",1549640460000,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:52:03.522","drone","oQobiH0UO0Ccb4pyqckc",1549640462000,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"46.044953171473544","lng":"8.545421431967588"},"LIMC","2022-06-06 12:52:03.522","plane","GWI3820",1549640416000,true,true,false,192,"ok","AIRBORNE","GWI3820","eArts",152,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-06 12:52:03.522","plane","ADH138",1549640418000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:52:03.522","drone","5d83cSZGPyNrV4AWwoVb",1549640420000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 12:52:03.522","drone","NWE7R9DGhaOLnWtu6CKd",1549640421000,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-06 12:52:03.522","plane","AUA516P",1549640421000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-06 12:52:03.522","drone","S1HwHuVP2MnMz30NoAH7",1549640423000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:52:03.522","drone","5d83cSZGPyNrV4AWwoVb",1549640425000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:52:03.522","drone","5d83cSZGPyNrV4AWwoVb",1549640427000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:52:03.522","drone","5d83cSZGPyNrV4AWwoVb",1549640428000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:52:03.522","drone","oQobiH0UO0Ccb4pyqckc",1549640429000,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-06 12:52:03.522","plane","NAPOLI",1549640429000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"46.02220337325459","lng":"8.562904905841625"},"LIMC","2022-06-06 12:52:03.522","plane","GWI3820",1549640430000,true,true,false,191,"ok","AIRBORNE","GWI3820","eArts",152,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:52:03.522","drone","5d83cSZGPyNrV4AWwoVb",1549640431000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-06 12:52:03.522","plane","NAPOLI",1549640431000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"46.0146355636431","lng":"8.568717222993094"},"LIMC","2022-06-06 12:52:03.522","plane","GWI3820",1549640436000,true,true,false,191,"ok","AIRBORNE","GWI3820","eArts",152,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-06 12:52:03.522","plane","NAPOLI",1549640437000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"44.92876983799066","lng":"7.949509109746836"},"LIMC","2022-06-06 12:52:03.522","plane","EZY80XC",1549640438000,true,true,false,187,"ok","AIRBORNE","EZY80XC","eArts",87,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-06 12:52:03.522","plane","NAPOLI",1549640438000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:52:03.522","drone","5d83cSZGPyNrV4AWwoVb",1549640439000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 12:52:03.522","drone","NWE7R9DGhaOLnWtu6CKd",1549640441000,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"46.00708835345441","lng":"8.574511916444866"},"LIMC","2022-06-06 12:52:03.522","plane","GWI3820",1549640441000,true,true,false,191,"ok","AIRBORNE","GWI3820","eArts",152,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-06 12:52:03.522","plane","AUA516P",1549640441000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:52:03.522","drone","oQobiH0UO0Ccb4pyqckc",1549640443000,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"44.929418735023226","lng":"7.966025726571743"},"LIMC","2022-06-06 12:52:03.522","plane","EZY80XC",1549640445000,true,true,false,187,"ok","AIRBORNE","EZY80XC","eArts",87,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-06 12:52:03.522","plane","ADH138",1549640446000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-06 12:52:03.522","plane","ADH138",1549640447000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-06 12:52:03.522","plane","ADH138",1549640448000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 12:52:03.522","drone","NWE7R9DGhaOLnWtu6CKd",1549640449000,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-06 12:52:03.522","plane","AUA516P",1549640449000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"44.92978784317","lng":"7.975448416919909"},"LIMC","2022-06-06 12:52:03.522","plane","EZY80XC",1549640449000,true,true,false,187,"ok","AIRBORNE","EZY80XC","eArts",87,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-06 12:52:03.522","plane","NAPOLI",1549640449000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:52:03.522","drone","5d83cSZGPyNrV4AWwoVb",1549640450000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-06 12:52:03.522","plane","AUA516P",1549640450000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 12:52:03.522","drone","y3kgX8kteTnmQAYkrUMS",1549640450000,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-06 12:52:03.522","plane","NAPOLI",1549640452000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"44.930339244145785","lng":"7.98956240720901"},"LIMC","2022-06-06 12:52:03.522","plane","EZY80XC",1549640455000,true,true,false,186,"ok","AIRBORNE","EZY80XC","eArts",87,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:52:03.522","drone","5d83cSZGPyNrV4AWwoVb",1549640457000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-06 12:52:03.522","plane","ADH138",1549640457000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-06 12:52:03.522","plane","NAPOLI",1549640457000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-06 12:52:03.522","plane","AUA516P",1549640459000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-06 12:52:03.522","plane","AUA516P",1549640461000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-06 12:52:03.522","plane","ADH138",1549640462000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:52:03.522","drone","5d83cSZGPyNrV4AWwoVb",1549640464000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-06 12:52:03.522","plane","NAPOLI",1549640419000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:52:03.522","drone","oQobiH0UO0Ccb4pyqckc",1549640420000,false,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"46.028258624939404","lng":"8.558252976787779"},"LIMC","2022-06-06 12:52:03.522","plane","GWI3820",1549640427000,true,true,false,191,"ok","AIRBORNE","GWI3820","eArts",152,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:52:03.522","drone","oQobiH0UO0Ccb4pyqckc",1549640428000,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 12:52:03.522","drone","y3kgX8kteTnmQAYkrUMS",1549640429000,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"46.020689530354495","lng":"8.564067729945457"},"LIMC","2022-06-06 12:52:03.522","plane","GWI3820",1549640432000,true,true,false,191,"ok","AIRBORNE","GWI3820","eArts",152,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:52:03.522","drone","5d83cSZGPyNrV4AWwoVb",1549640434000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"46.016147929737066","lng":"8.56755582274859"},"LIMC","2022-06-06 12:52:03.522","plane","GWI3820",1549640435000,true,true,false,191,"ok","AIRBORNE","GWI3820","eArts",152,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:52:03.522","drone","oQobiH0UO0Ccb4pyqckc",1549640435000,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 12:52:03.522","drone","NWE7R9DGhaOLnWtu6CKd",1549640438000,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-06 12:52:03.522","plane","ADH138",1549640443000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 12:52:03.522","drone","y3kgX8kteTnmQAYkrUMS",1549640444000,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"46.00105037111606","lng":"8.579146540083684"},"LIMC","2022-06-06 12:52:03.522","plane","GWI3820",1549640445000,true,true,false,191,"ok","AIRBORNE","GWI3820","eArts",152,"UNKNOW","false"
