position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.62165208826096","lng":"8.709292481740937"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",507.32,1549641661300,false,false
{"lat":"45.62165208826096","lng":"8.709292481740937"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",469.47,1549641661300,false,false
{"lat":"45.62165208826096","lng":"8.709292481740937"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",828.85,1549641661300,false,false
{"lat":"45.62165208826096","lng":"8.709292481740937"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",633.68,1549641661300,false,false
{"lat":"45.62165208826096","lng":"8.709292481740937"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",662.16,1549641661300,false,false
{"lat":"45.62164619811113","lng":"8.709343222620902"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",503.43,1549641662300,true,false
{"lat":"45.62164619811113","lng":"8.709343222620902"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",465.51,1549641662300,true,false
{"lat":"45.62164619811113","lng":"8.709343222620902"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",827.15,1549641662300,true,false
{"lat":"45.62164619811113","lng":"8.709343222620902"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",630.64,1549641662300,true,false
{"lat":"45.62164619811113","lng":"8.709343222620902"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",658.23,1549641662300,true,false
{"lat":"45.621616747362","lng":"8.709596927020733"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",483.99,1549641667300,false,false
{"lat":"45.621616747362","lng":"8.709596927020733"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",445.77,1549641667300,false,false
{"lat":"45.621616747362","lng":"8.709596927020733"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",818.88,1549641667300,false,false
{"lat":"45.621616747362","lng":"8.709596927020733"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",615.61,1549641667300,false,false
{"lat":"45.621616747362","lng":"8.709596927020733"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",638.61,1549641667300,false,false
{"lat":"45.62160496706234","lng":"8.709698408780666"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",476.23,1549641669300,true,false
{"lat":"45.62160496706234","lng":"8.709698408780666"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",437.87,1549641669300,true,false
{"lat":"45.62160496706234","lng":"8.709698408780666"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",815.69,1549641669300,true,false
{"lat":"45.62160496706234","lng":"8.709698408780666"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",609.67,1549641669300,true,false
{"lat":"45.62160496706234","lng":"8.709698408780666"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",630.77,1549641669300,true,false
{"lat":"45.62156962616338","lng":"8.71000285406046"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",452.99,1549641675300,false,false
{"lat":"45.62156962616338","lng":"8.71000285406046"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",414.22,1549641675300,false,false
{"lat":"45.62156962616338","lng":"8.71000285406046"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",806.51,1549641675300,false,false
{"lat":"45.62156962616338","lng":"8.71000285406046"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",592.16,1549641675300,false,false
{"lat":"45.62156962616338","lng":"8.71000285406046"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",607.28,1549641675300,false,false
{"lat":"45.621563736013556","lng":"8.710053594940428"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",449.12,1549641676300,true,false
{"lat":"45.621563736013556","lng":"8.710053594940428"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",410.28,1549641676300,true,false
{"lat":"45.621563736013556","lng":"8.710053594940428"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1096.82,1549641676300,true,false
{"lat":"45.621563736013556","lng":"8.710053594940428"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",805.04,1549641676300,true,false
{"lat":"45.621563736013556","lng":"8.710053594940428"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",589.29,1549641676300,true,false
{"lat":"45.621563736013556","lng":"8.710053594940428"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",603.37,1549641676300,true,false
{"lat":"45.621534285264424","lng":"8.710307299340258"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1262.87,1549641681300,true,false
{"lat":"45.621528395114595","lng":"8.710358040220225"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",425.98,1549641682300,false,false
{"lat":"45.621528395114595","lng":"8.710358040220225"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",386.68,1549641682300,false,false
{"lat":"45.621528395114595","lng":"8.710358040220225"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1260.05,1549641682300,false,false
{"lat":"45.621528395114595","lng":"8.710358040220225"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1093.22,1549641682300,false,false
{"lat":"45.621528395114595","lng":"8.710358040220225"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",796.59,1549641682300,false,false
{"lat":"45.621528395114595","lng":"8.710358040220225"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",572.33,1549641682300,false,false
{"lat":"45.621528395114595","lng":"8.710358040220225"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",579.92,1549641682300,false,false
{"lat":"45.621522504964766","lng":"8.71040878110019"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",422.13,1549641683300,true,false
{"lat":"45.621522504964766","lng":"8.71040878110019"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",382.75,1549641683300,true,false
{"lat":"45.621522504964766","lng":"8.71040878110019"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1257.24,1549641683300,true,false
{"lat":"45.621522504964766","lng":"8.71040878110019"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1092.66,1549641683300,true,false
{"lat":"45.621522504964766","lng":"8.71040878110019"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",795.24,1549641683300,true,false
{"lat":"45.621522504964766","lng":"8.71040878110019"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",569.55,1549641683300,true,false
{"lat":"45.621522504964766","lng":"8.71040878110019"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",576.02,1549641683300,true,false
{"lat":"45.621510724665114","lng":"8.710510262860122"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",414.45,1549641685300,false,false
{"lat":"45.621510724665114","lng":"8.710510262860122"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",374.9,1549641685300,false,false
{"lat":"45.621510724665114","lng":"8.710510262860122"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1251.63,1549641685300,false,false
{"lat":"45.621510724665114","lng":"8.710510262860122"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1091.61,1549641685300,false,false
{"lat":"45.621510724665114","lng":"8.710510262860122"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",792.6,1549641685300,false,false
{"lat":"45.621510724665114","lng":"8.710510262860122"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",564.04,1549641685300,false,false
{"lat":"45.621510724665114","lng":"8.710510262860122"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",568.21,1549641685300,false,false
{"lat":"45.621504834515285","lng":"8.71056100374009"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",410.61,1549641686300,true,false
{"lat":"45.621504834515285","lng":"8.71056100374009"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",370.97,1549641686300,true,false
{"lat":"45.621504834515285","lng":"8.71056100374009"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1248.84,1549641686300,true,false
{"lat":"45.621504834515285","lng":"8.71056100374009"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1091.1,1549641686300,true,false
{"lat":"45.621504834515285","lng":"8.71056100374009"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",791.3,1549641686300,true,false
{"lat":"45.62149894436546","lng":"8.710611744620055"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",406.77,1549641687300,false,false
{"lat":"45.621504834515285","lng":"8.71056100374009"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",561.31,1549641686300,true,false
{"lat":"45.62149894436546","lng":"8.710611744620055"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",367.05,1549641687300,false,false
{"lat":"45.621504834515285","lng":"8.71056100374009"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",564.31,1549641686300,true,false
{"lat":"45.62149894436546","lng":"8.710611744620055"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1246.05,1549641687300,false,false
{"lat":"45.62149894436546","lng":"8.710611744620055"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1090.6,1549641687300,false,false
{"lat":"45.62149894436546","lng":"8.710611744620055"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",790.03,1549641687300,false,false
{"lat":"45.62149894436546","lng":"8.710611744620055"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",558.59,1549641687300,false,false
{"lat":"45.621493054215634","lng":"8.710662485500022"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",402.94,1549641688300,true,false
{"lat":"45.62149894436546","lng":"8.710611744620055"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",560.42,1549641687300,false,false
{"lat":"45.621493054215634","lng":"8.710662485500022"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",363.13,1549641688300,true,false
{"lat":"45.621493054215634","lng":"8.710662485500022"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1243.28,1549641688300,true,false
{"lat":"45.621493054215634","lng":"8.710662485500022"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1090.13,1549641688300,true,false
{"lat":"45.621493054215634","lng":"8.710662485500022"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",788.77,1549641688300,true,false
